microstate,energy
32643,-0.15562941368856034
32644,-0.15562941368856034
32645,-0.1554096008371247
32646,-0.1554096008371247
32647,-0.1554096008371247
32648,-0.1554096008371247
32649,-0.1554096008371247
32650,-0.1554096008371247
32651,-0.11542479869287475
32652,-0.11542479869287475
32653,-0.11542479869287475
32654,-0.11542479869287475
32655,-0.11717020333346646
32656,-0.11717020333346646
32657,-0.11717020333346646
32658,-0.11717020333346646
32659,-0.11717020333346646
32660,-0.11717020333346646
32661,-0.11717020333346646
32662,-0.11717020333346646
32663,-0.11479178629205743
32664,-0.11479178629205743
32665,-0.11479178629205743
32666,-0.11479178629205743
32667,-0.11479178629205743
32668,-0.11479178629205743
32669,-0.11730827837349148
32670,-0.11730827837349148
32671,-0.11730827837349148
32672,-0.11730827837349148
32673,-0.11730827837349148
32674,-0.11730827837349148
32675,-0.11730827837349148
32676,-0.11730827837349148
32677,-0.11730827837349148
32678,-0.11730827837349148
32679,-0.11730827837349148
32680,-0.11730827837349148
32681,-0.11730827837349148
32682,-0.13192653982455443
32683,-0.13192653982455443
32684,-0.13192653982455443
32685,-0.13192653982455443
32686,-0.1360866970663987
32687,-0.1360866970663987
32688,-0.1360866970663987
32689,-0.1331414130207151
32690,-0.1331414130207151
32691,-0.1331414130207151
32692,-0.1331414130207151
32693,-0.1331414130207151
32694,-0.1331414130207151
32695,-0.1331414130207151
32696,-0.1331414130207151
32697,-0.1331414130207151
32698,-0.1331414130207151
32699,-0.15454480418167857
32700,-0.15454480418167857
32701,-0.15454480418167857
32702,-0.15454480418167857
32703,-0.15454480418167857
32704,-0.15454480418167857
32705,-0.15454480418167857
32706,-0.15454480418167857
32707,-0.15454480418167857
32708,-0.15454480418167857
32709,-0.15454480418167857
32710,-0.15454480418167857
32711,-0.15454480418167857
32712,-0.15454480418167857
32713,-0.15454480418167857
32714,-0.15454480418167857
32715,-0.1520283121002445
32716,-0.1520283121002445
32717,-0.1520283121002445
32718,-0.1520283121002445
32719,-0.1520283121002445
32720,-0.1520283121002445
32721,-0.1505370879562799
32722,-0.1505370879562799
32723,-0.1505370879562799
32724,-0.1505370879562799
32725,-0.1505370879562799
32726,-0.1505370879562799
32727,-0.1505370879562799
32728,-0.1505370879562799
32729,-0.1505370879562799
32730,-0.1505370879562799
32731,-0.1505370879562799
32732,-0.1505370879562799
32733,-0.1505370879562799
32734,-0.1505370879562799
32735,-0.1505370879562799
32736,-0.1505370879562799
32737,-0.1505370879562799
32738,-0.1505370879562799
32739,-0.1505370879562799
32740,-0.1505370879562799
32741,-0.1505370879562799
32742,-0.1505370879562799
32743,-0.1505370879562799
32744,-0.1505370879562799
32745,-0.1505370879562799
32746,-0.1505370879562799
32747,-0.1505370879562799
32748,-0.1505370879562799
32749,-0.1505370879562799
32750,-0.1505370879562799
32751,-0.1505370879562799
32752,-0.1505370879562799
32753,-0.14659575240025052
32754,-0.14659575240025052
32755,-0.14659575240025052
32756,-0.14659575240025052
32757,-0.14659575240025052
32758,-0.14659575240025052
32759,-0.14659575240025052
32760,-0.14659575240025052
32761,-0.14659575240025052
32762,-0.14659575240025052
32763,-0.153462260386623
32764,-0.153462260386623
32765,-0.15859729141223172
32766,-0.15859729141223172
32767,-0.15859729141223172
32768,-0.15859729141223172
32769,-0.15859729141223172
32770,-0.15859729141223172
32771,-0.15859729141223172
32772,-0.15859729141223172
32773,-0.15859729141223172
32774,-0.15859729141223172
32775,-0.15859729141223172
32776,-0.15859729141223172
32777,-0.15859729141223172
32778,-0.15859729141223172
32779,-0.15859729141223172
32780,-0.1647580865443817
32781,-0.1625269132536748
32782,-0.1625269132536748
32783,-0.18541659633464416
32784,-0.18541659633464416
32785,-0.18541659633464416
32786,-0.18541659633464416
32787,-0.18541659633464416
32788,-0.18541659633464416
32789,-0.18541659633464416
32790,-0.18541659633464416
32791,-0.18541659633464416
32792,-0.18541659633464416
32793,-0.18541659633464416
32794,-0.18541659633464416
32795,-0.18541659633464416
32796,-0.18541659633464416
32797,-0.18541659633464416
32798,-0.18541659633464416
32799,-0.1655910329705435
32800,-0.1655910329705435
32801,-0.1655910329705435
32802,-0.1655910329705435
32803,-0.1655910329705435
32804,-0.1655910329705435
32805,-0.1655910329705435
32806,-0.1655910329705435
32807,-0.1655910329705435
32808,-0.1655910329705435
32809,-0.1655910329705435
32810,-0.1655910329705435
32811,-0.1655910329705435
32812,-0.1655910329705435
32813,-0.15805100633510838
32814,-0.15805100633510838
32815,-0.15805100633510838
32816,-0.15805100633510838
32817,-0.15805100633510838
32818,-0.15805100633510838
32819,-0.15805100633510838
32820,-0.15805100633510838
32821,-0.15805100633510838
32822,-0.15805100633510838
32823,-0.15805100633510838
32824,-0.15805100633510838
32825,-0.15805100633510838
32826,-0.15805100633510838
32827,-0.15805100633510838
32828,-0.15805100633510838
32829,-0.15805100633510838
32830,-0.15805100633510838
32831,-0.15805100633510838
32832,-0.15805100633510838
32833,-0.15948253885974398
32834,-0.15948253885974398
32835,-0.15948253885974398
32836,-0.15948253885974398
32837,-0.15948253885974398
32838,-0.15948253885974398
32839,-0.15520457488215045
32840,-0.15520457488215045
32841,-0.15520457488215045
32842,-0.15520457488215045
32843,-0.15520457488215045
32844,-0.15520457488215045
32845,-0.1572020048041051
32846,-0.1572020048041051
32847,-0.1572020048041051
32848,-0.1572020048041051
32849,-0.1572020048041051
32850,-0.1572020048041051
32851,-0.15966387946292837
32852,-0.15966387946292837
32853,-0.15966387946292837
32854,-0.15966387946292837
32855,-0.15966387946292837
32856,-0.15966387946292837
32857,-0.15966387946292837
32858,-0.15966387946292837
32859,-0.15966387946292837
32860,-0.15966387946292837
32861,-0.15966387946292837
32862,-0.15966387946292837
32863,-0.15966387946292837
32864,-0.1375172456172716
32865,-0.1375172456172716
32866,-0.1375172456172716
32867,-0.13860018128337298
32868,-0.13860018128337298
32869,-0.13860018128337298
32870,-0.13860018128337298
32871,-0.13860018128337298
32872,-0.13860018128337298
32873,-0.1397141213112413
32874,-0.1397141213112413
32875,-0.1397141213112413
32876,-0.1397141213112413
32877,-0.1397141213112413
32878,-0.14275765290912495
32879,-0.14275765290912495
32880,-0.14275765290912495
32881,-0.14275765290912495
32882,-0.14275765290912495
32883,-0.14275765290912495
32884,-0.14275765290912495
32885,-0.14275765290912495
32886,-0.14275765290912495
32887,-0.14275765290912495
32888,-0.14275765290912495
32889,-0.14275765290912495
32890,-0.14275765290912495
32891,-0.14275765290912495
32892,-0.14275765290912495
32893,-0.14275765290912495
32894,-0.14275765290912495
32895,-0.14275765290912495
32896,-0.14275765290912495
32897,-0.14275765290912495
32898,-0.14275765290912495
32899,-0.14275765290912495
32900,-0.14214897693565892
32901,-0.14214897693565892
32902,-0.14214897693565892
32903,-0.15005620453807644
32904,-0.15005620453807644
32905,-0.15005620453807644
32906,-0.15005620453807644
32907,-0.15005620453807644
32908,-0.15005620453807644
32909,-0.15005620453807644
32910,-0.15005620453807644
32911,-0.15005620453807644
32912,-0.15005620453807644
32913,-0.15005620453807644
32914,-0.1509596209134354
32915,-0.1509596209134354
32916,-0.1509596209134354
32917,-0.1509596209134354
32918,-0.1509596209134354
32919,-0.1509596209134354
32920,-0.14083898635049438
32921,-0.14083898635049438
32922,-0.17196735516353973
32923,-0.17196735516353973
32924,-0.17196735516353973
32925,-0.16961367156344628
32926,-0.1687320992741628
32927,-0.1687320992741628
32928,-0.1687320992741628
32929,-0.1654500521495624
32930,-0.1654500521495624
32931,-0.1654500521495624
32932,-0.1654500521495624
32933,-0.1654500521495624
32934,-0.1654500521495624
32935,-0.1654500521495624
32936,-0.1654500521495624
32937,-0.1654500521495624
32938,-0.1654500521495624
32939,-0.1654500521495624
32940,-0.1654500521495624
32941,-0.1654500521495624
32942,-0.1654500521495624
32943,-0.1654500521495624
32944,-0.1654500521495624
32945,-0.1654500521495624
32946,-0.1654500521495624
32947,-0.1654500521495624
32948,-0.1654500521495624
32949,-0.1654500521495624
32950,-0.1654500521495624
32951,-0.1654500521495624
32952,-0.1654500521495624
32953,-0.1654500521495624
32954,-0.1654500521495624
32955,-0.1654500521495624
32956,-0.17136978861948549
32957,-0.17136978861948549
32958,-0.17136978861948549
32959,-0.17136978861948549
32960,-0.17274182432543309
32961,-0.17274182432543309
32962,-0.17274182432543309
32963,-0.17274182432543309
32964,-0.17274182432543309
32965,-0.1868703301895282
32966,-0.1868703301895282
32967,-0.1868703301895282
32968,-0.1868703301895282
32969,-0.1868703301895282
32970,-0.1868703301895282
32971,-0.1868703301895282
32972,-0.1868703301895282
32973,-0.18788262870138805
32974,-0.18788262870138805
32975,-0.18788262870138805
32976,-0.18993234457335773
32977,-0.18993234457335773
32978,-0.18993234457335773
32979,-0.18993234457335773
32980,-0.18993234457335773
32981,-0.18993234457335773
32982,-0.18993234457335773
32983,-0.18993234457335773
32984,-0.18993234457335773
32985,-0.18993234457335773
32986,-0.18993234457335773
32987,-0.18993234457335773
32988,-0.18993234457335773
32989,-0.18993234457335773
32990,-0.19155866602591506
32991,-0.19155866602591506
32992,-0.19155866602591506
32993,-0.19155866602591506
32994,-0.19413491927033621
32995,-0.19413491927033621
32996,-0.19413491927033621
32997,-0.19413491927033621
32998,-0.19413491927033621
32999,-0.19413491927033621
33000,-0.19413491927033621
33001,-0.19413491927033621
33002,-0.1960623973460085
33003,-0.1960623973460085
33004,-0.1960623973460085
33005,-0.1960623973460085
33006,-0.1960623973460085
33007,-0.1960623973460085
33008,-0.1960623973460085
33009,-0.1960623973460085
33010,-0.1960623973460085
33011,-0.1960623973460085
33012,-0.1960623973460085
33013,-0.1960623973460085
33014,-0.1960623973460085
33015,-0.1960623973460085
33016,-0.1960623973460085
33017,-0.1960623973460085
33018,-0.1960623973460085
33019,-0.1960623973460085
33020,-0.1960623973460085
33021,-0.1960623973460085
33022,-0.1960623973460085
33023,-0.1960623973460085
33024,-0.1960623973460085
33025,-0.1960623973460085
33026,-0.1960623973460085
33027,-0.1960623973460085
33028,-0.1960623973460085
33029,-0.1960623973460085
33030,-0.1960623973460085
33031,-0.1960623973460085
33032,-0.1960623973460085
33033,-0.19636889950779815
33034,-0.19284475700984438
33035,-0.19284475700984438
33036,-0.19284475700984438
33037,-0.19284475700984438
33038,-0.19284475700984438
33039,-0.19638309238665091
33040,-0.19638309238665091
33041,-0.19638309238665091
33042,-0.19638309238665091
33043,-0.19638309238665091
33044,-0.1983928370202064
33045,-0.1979794837899085
33046,-0.1979794837899085
33047,-0.1979794837899085
33048,-0.1979794837899085
33049,-0.1979794837899085
33050,-0.1979794837899085
33051,-0.1979794837899085
33052,-0.1979794837899085
33053,-0.1979794837899085
33054,-0.1979794837899085
33055,-0.1979794837899085
33056,-0.1979794837899085
33057,-0.19302292566682072
33058,-0.19302292566682072
33059,-0.19302292566682072
33060,-0.19302292566682072
33061,-0.19302292566682072
33062,-0.19302292566682072
33063,-0.19302292566682072
33064,-0.19302292566682072
33065,-0.19302292566682072
33066,-0.19302292566682072
33067,-0.19302292566682072
33068,-0.19302292566682072
33069,-0.19302292566682072
33070,-0.1999561985211099
33071,-0.1999561985211099
33072,-0.1999561985211099
33073,-0.1999561985211099
33074,-0.1999561985211099
33075,-0.19846425868669712
33076,-0.19846425868669712
33077,-0.20015836343395996
33078,-0.20015836343395996
33079,-0.20015836343395996
33080,-0.19878632772801236
33081,-0.19878632772801236
33082,-0.19878632772801236
33083,-0.19878632772801236
33084,-0.19878632772801236
33085,-0.19878632772801236
33086,-0.19878632772801236
33087,-0.19878632772801236
33088,-0.19878632772801236
33089,-0.19878632772801236
33090,-0.20036838132440013
33091,-0.20036838132440013
33092,-0.20036838132440013
33093,-0.20036838132440013
33094,-0.20036838132440013
33095,-0.20036838132440013
33096,-0.19725701137457716
33097,-0.19725701137457716
33098,-0.19725701137457716
33099,-0.19725701137457716
33100,-0.19725701137457716
33101,-0.19725701137457716
33102,-0.19725701137457716
33103,-0.19725701137457716
33104,-0.1988723484710381
33105,-0.1988723484710381
33106,-0.1988723484710381
33107,-0.1988723484710381
33108,-0.1988723484710381
33109,-0.1988723484710381
33110,-0.1988723484710381
33111,-0.1988723484710381
33112,-0.1988723484710381
33113,-0.1988723484710381
33114,-0.1988723484710381
33115,-0.1988723484710381
33116,-0.1988723484710381
33117,-0.1988723484710381
33118,-0.1988723484710381
33119,-0.1988723484710381
33120,-0.1988723484710381
33121,-0.1988723484710381
33122,-0.1988723484710381
33123,-0.1988723484710381
33124,-0.1988723484710381
33125,-0.1988723484710381
33126,-0.1988723484710381
33127,-0.1988723484710381
33128,-0.24908894647644148
33129,-0.24908894647644148
33130,-0.24908894647644148
33131,-0.24908894647644148
33132,-0.24908894647644148
33133,-0.24908894647644148
33134,-0.24908894647644148
33135,-0.24908894647644148
33136,-0.24637015581897959
33137,-0.24637015581897959
33138,-0.24637015581897959
33139,-0.24637015581897959
33140,-0.24637015581897959
33141,-0.24637015581897959
33142,-0.24637015581897959
33143,-0.24475481872251864
33144,-0.24475481872251864
33145,-0.24475481872251864
33146,-0.24475481872251864
33147,-0.24475481872251864
33148,-0.24475481872251864
33149,-0.24475481872251864
33150,-0.24475481872251864
33151,-0.24475481872251864
33152,-0.24475481872251864
33153,-0.24475481872251864
33154,-0.24475481872251864
33155,-0.24475481872251864
33156,-0.24475481872251864
33157,-0.24475481872251864
33158,-0.24475481872251864
33159,-0.24475481872251864
33160,-0.24475481872251864
33161,-0.24475481872251864
33162,-0.24475481872251864
33163,-0.2442185574424958
33164,-0.2442185574424958
33165,-0.2442185574424958
33166,-0.2442185574424958
33167,-0.2442185574424958
33168,-0.2442185574424958
33169,-0.24721505287055798
33170,-0.24721505287055798
33171,-0.24721505287055798
33172,-0.24721505287055798
33173,-0.24721505287055798
33174,-0.24721505287055798
33175,-0.24721505287055798
33176,-0.24721505287055798
33177,-0.24721505287055798
33178,-0.24721505287055798
33179,-0.24721505287055798
33180,-0.24721505287055798
33181,-0.24857761586577884
33182,-0.24857761586577884
33183,-0.24857761586577884
33184,-0.24857761586577884
33185,-0.24857761586577884
33186,-0.24857761586577884
33187,-0.24857761586577884
33188,-0.24857761586577884
33189,-0.24857761586577884
33190,-0.24857761586577884
33191,-0.24857761586577884
33192,-0.24857761586577884
33193,-0.24857761586577884
33194,-0.24857761586577884
33195,-0.2559365067007864
33196,-0.2559365067007864
33197,-0.2559365067007864
33198,-0.2559365067007864
33199,-0.25411587969362237
33200,-0.25411587969362237
33201,-0.25411587969362237
33202,-0.25411587969362237
33203,-0.25411587969362237
33204,-0.25411587969362237
33205,-0.25411587969362237
33206,-0.25411587969362237
33207,-0.25411587969362237
33208,-0.25411587969362237
33209,-0.2525338260972346
33210,-0.25649991393280136
33211,-0.25649991393280136
33212,-0.25649991393280136
33213,-0.25649991393280136
33214,-0.25649991393280136
33215,-0.25649991393280136
33216,-0.25649991393280136
33217,-0.25649991393280136
33218,-0.25649991393280136
33219,-0.25649991393280136
33220,-0.25649991393280136
33221,-0.25649991393280136
33222,-0.2555752736866676
33223,-0.2555752736866676
33224,-0.2555752736866676
33225,-0.2555752736866676
33226,-0.2555752736866676
33227,-0.2555752736866676
33228,-0.2555752736866676
33229,-0.2555752736866676
33230,-0.2555752736866676
33231,-0.2555752736866676
33232,-0.2555752736866676
33233,-0.2587744811141175
33234,-0.2587744811141175
33235,-0.2587744811141175
33236,-0.2587744811141175
33237,-0.2587744811141175
33238,-0.25457261298907585
